id,psd_size_at_d10_mm,psd_size_at_d20_mm,psd_size_at_d30_mm,psd_size_at_d40_mm,psd_size_at_d50_mm,psd_size_at_d60_mm,psd_size_at_d70_mm,psd_size_at_d80_mm,psd_size_at_d90_mm,psd_size_at_d95_mm,psd_size_at_d98_mm,psd_has_sedimentation,psd_passing_at_0_002mm_pct,psd_passing_at_0_063mm_pct,psd_passing_at_2mm_pct,proctor_mdd_g_cm3,proctor_owc_pct,proctor_diam_mm,grain_density_g_cm3,hyd_cond_kf_m_s,hyd_cond_hyd_gradient,atterberg_liquid_limit_pct,atterberg_plastic_limit_pct,loss_on_ignition_pct
4016,0.08809844267057847,0.26957109499598997,0.4516457791109208,0.7950817344305312,1.615754983274693,4.5002989257289725,8.03269148207163,12.54479706413783,19.80876882856174,26.503536740348977,29.186548011803737,False,0.0,1.6562498667350443,73.00913476976226,2.0566769766040256,8.66,150,2.65,6.085403066290798e-06,13.75225739188875,,,0.9759697441479886
4017,0.019375897789804187,0.1462666914146124,0.2466578703502154,0.3270189444795026,0.4549779206997301,0.4828996600618719,0.7268196844237927,1.5085455466616744,4.6011640987025,10.78954021764332,13.642595798740512,True,7.850163078782725,55.11821643532634,78.68,2.065,10.008433018365691,150,2.7,1.762149840609156e-10,30.0,,,
4018,0.007343830004910061,0.04849362182365487,0.16668859412741346,0.2110933284495842,0.35240594393390706,0.43719182006847307,0.4606597087043164,0.4713568043245262,0.48696330751881894,0.553069986489296,0.855743513220987,False,1.1616584814465671,5.592670266978918,98.17861330038738,1.8526353183732365,9.56,100,2.65,,,,,
4019,0.020509518895683577,0.07539745460918162,0.09828310913211147,0.10347876775882099,0.12748280526406183,0.12776421733312196,0.13942488638292005,0.17037611943166206,0.5849542328439657,1.610182761763048,3.5002214622739496,True,26.24045331432902,32.41972371617595,94.2352554105244,1.7483157153035063,11.724109042420995,100,2.67,,,,,
4020,0.34910284048484247,0.584167329760195,0.876516734390099,1.404878199564085,2.8696350980627057,3.7500330808575573,7.286289092284268,15.520261671862032,22.666633420418616,27.293622,38.26685081623535,False,0.0,1.760382903765555,48.018621338594,1.9243671264221316,8.043669204828326,100,2.66,,,27.724029879390784,18.02356813031469,
4021,0.2660017013665664,0.40401258378522165,0.6383088125304116,0.9303302082320873,1.583053664228237,4.659121023253633,11.72776748660448,20.109165027805137,25.791264888153076,27.278841619678204,29.682869026071725,True,0.0,2.13237080029527,47.49681081303386,2.1739223140080366,6.87135905561083,150,2.65,,,,,
4022,0.0028722824473702974,0.03282286627170295,0.3633071985365172,0.5167262661706936,0.6420456801400143,0.8447867021630485,1.4449555546966089,2.010885363460163,2.2114239220506273,2.9453363298402278,5.352305064486034,True,11.011430769119368,36.648597369664174,72.4595196056755,2.0561458996432744,9.814859175403734,150,2.65,,,,,
4023,0.0010005679798952708,0.004862787231457402,0.01272914985415789,0.04438344240130535,0.19470941822693363,0.42463385034954465,0.9988076301139271,3.207755957063506,19.82469586412087,27.53925492254125,42.055602473902745,True,6.088338649551628,55.84242727900889,70.61393642556475,2.078683900693665,8.671787808304188,100,2.67,,,,,
4024,0.0004191212614082198,0.0018454685486754621,0.005712545524810226,0.013275051193686055,0.0223328045708798,0.03566805559850074,0.06521328568470962,0.12492590229119852,0.24949485432643145,0.41400819893125684,0.9604285578964368,True,37.549709798060114,80.81648679494117,97.4629745731667,1.9024605597260134,14.102477464390454,100,2.65,,,,,
4025,0.0023898436830362482,0.012535099871545732,0.1259190930560923,0.40799603261989315,0.9195869998782598,3.177413381386483,8.916918964141523,17.754688,31.66516419281935,47.91832968648828,56.949285455825965,True,1.975476556377661,52.99984050782473,53.03185550349519,2.1937405093687836,6.305800680106499,150,2.69,1.8481431793789053e-10,4.023795168248789,,,
4026,0.001405791758896084,0.004425668934736049,0.01757442329728343,0.15131767246960676,0.34322360234546384,1.315356549193158,2.433771405038811,2.60588211227053,3.4133931421884154,4.247199006337469,10.364952633135989,True,20.98878772376656,24.38827314591168,71.23794940243654,1.9363561690419109,15.991931796155018,150,2.65,,,,,
4027,0.006899198102504588,0.1779982164851043,0.4058929890890727,0.6464149796484187,0.9121875379960219,1.0981346915759322,1.7844453397540565,2.737526099122786,7.0938850235634385,10.74026875980169,19.80484438749568,True,0.0,14.005085866465349,71.16817353466631,2.1724416554387305,7.722762905632553,100,2.65,4.62473698629812e-09,30.0,,,
4028,0.12852713913713176,0.3426899287845315,0.5532995227659843,0.8197882672089817,1.415444234882865,3.0537770471912147,7.423896280586102,15.138160403565118,29.096784843499723,43.1912781261058,52.263236245259804,False,0.0,1.4518448552031566,47.499133971122205,2.1426573439702485,6.88,100,2.65,,,,,
4029,0.16734522226163262,0.3205582017160355,0.4407709611121082,0.727765718133586,0.8958213393708729,1.2253349433306837,2.417373203774864,9.13719375850328,23.2551843476616,27.018675333003973,37.60044424205835,False,0.0,4.249073116042521,46.21198863368858,1.9724792875098407,8.594597995437868,100,2.65,1.4486314667563991e-05,30.0,,,
4030,0.1795376812926054,0.30884182142335587,0.4104070193873673,0.5226376884967586,0.8201001200825222,1.0185469303519024,1.9624319131129624,2.7284237080265723,5.228988910333951,9.445384701776693,10.753394937501763,False,0.0,1.19005917675688,85.91027160247117,2.076902663255022,8.367620915742322,100,2.69,,,,,
4031,0.18580448546749959,0.30955637585431617,0.49300917208300027,0.7178983270107737,0.9624629083018139,1.4161282546802612,2.667740836156405,3.330671278440146,3.9648578320007664,4.053557029788022,4.82097976893866,True,7.108415790211713,14.27910118156645,85.53369364168593,1.951,9.024601429932671,100,2.65,,,,,
4032,0.21966094177520784,0.40743676362930215,0.5650810059648587,0.9153826530717417,2.3346220547317476,4.844368064616204,11.783520366631972,20.443227572504046,29.40732170948857,42.68641808096896,54.29981073149888,False,0.0,4.654776063836628,40.779710491820474,2.192731949382703,7.587545199815059,150,2.7,7.229630273341941e-10,3.418823409457537,,,1.6
4033,0.29194093174476154,0.39912404233472515,0.5109886411523927,0.6861126793321655,0.9032449664061473,1.252845778378082,2.2458924838097043,6.384053452147724,6.956110655163577,13.211025894018928,16.251262025743966,False,0.0,1.2898651414706428,78.89699551433628,1.8861535027882343,9.35437504927456,100,2.65,,,,,
4034,0.0041581824675788635,0.015903211825535002,0.04340956951766377,0.04442170422449365,0.05075526821075174,0.11957538435708034,0.2012439420349158,0.25177896119641924,0.2578055984377704,0.3235451152809227,0.4893512023499415,False,1.1273536134387168,56.10227497431732,99.824861846191,1.6945260338932848,13.080443480704467,100,2.65,,,,,
4035,0.03260925573135964,0.04321911652653755,0.05752833119260481,0.06704840286881865,0.08257836509471632,0.0933702350796272,0.10969350203686466,0.12744516858906918,0.3005705685961098,0.3644280805947024,0.7826865627271323,True,2.7751391854823875,29.06168149272089,99.4253643102391,1.711,12.30942668624166,100,2.65,,,,,
4036,0.00035280948330587946,0.0009089849586003134,0.0022862321032397367,0.005702677746006071,0.020897503027413878,0.04599345142190101,0.17580845585629448,0.31397439836434143,0.4039518771127893,0.478809660085362,1.3141701870758173,True,11.93109825330525,39.66055615543885,99.89817524530966,1.8474071392613165,19.23860969818418,100,2.716547088522092,,,,,3.6783124447304223
4037,0.013750452225541138,0.1599296385775831,0.25884072370791833,0.32419098582491734,0.3835431138367671,0.4635752907610145,0.750285556374054,1.1634042775691802,2.5236482473092794,4.456733137488365,10.792150502542091,True,1.2735316956850686,20.953060227066377,88.76381375160192,1.9518741851233115,9.588679336587523,100,2.65,,,,,
4038,0.002646482330026292,0.12627654961017432,0.3419200142909728,0.3545990743830191,0.39462085367208644,0.5179493304340607,0.7411640165431153,1.0005094565088868,1.2377991421884575,1.5199780871618611,3.330334846484911,False,0.6251033587001424,19.42516033962002,94.16977808649236,1.886,16.715114544055414,100,2.65,1.1212043043778837e-07,30.0,,,
4039,0.14816986776904545,0.20215530893155978,0.23696973556301082,0.3269816642059444,0.6057366144308574,0.72536770593343,0.7342328219881694,0.7915364756523459,1.7453901513702033,1.9665014374520766,2.071416789713933,True,0.0,5.747747550483984,96.17779275495155,1.9055276404723018,9.197253659163659,100,2.7108424393547543,1.6693742319639267e-06,3.75,29.28062930805679,18.674569119547453,0.7
4040,0.06802587300498524,0.0879476534295111,0.16499902843039943,0.2607998798026743,0.5266173616971059,1.3992537741093898,2.8514808259867364,2.99223534478122,3.799648920711995,4.757081736841736,9.159041649526786,False,4.750382021681959,17.679997280143137,56.48875562844562,1.861894338059943,9.84220378853022,100,2.64,,,,,
4041,0.0028683213689089807,0.00823431153753571,0.014946126736334657,0.01801003977455311,0.034116955894673694,0.12907411369003857,0.2574871873701415,0.3422605768820826,0.4596652118935713,0.7308574056442663,2.6767546906110358,False,7.61,19.88057941959015,98.08195918688274,1.9087079342898798,10.942980821331092,100,2.65,,,,,
4042,0.2579281435784103,0.40780258369107314,0.5720668662334198,0.7386705288643695,0.9882734378115642,1.1467409326061582,1.8720023621188833,3.6639713813649313,20.61123929030767,23.477786886187886,29.435394485880305,False,0.0,3.9193835269363975,69.57353416021941,2.072196711049439,8.259289506869036,100,2.68,,,,,
4043,0.0003617266828985215,0.0009914270804918593,0.009489454699241196,0.02495732898459103,0.038001565677515205,0.14818672570761007,0.25064476901275146,0.34853651078789394,0.4391064082155259,0.632136651325425,2.0691634764318816,False,13.852774251131917,71.3567449218981,88.71337226217196,2.0428471762014784,15.50474953258796,100,2.65,,,,,
4044,0.34065486951493695,0.5755313024898816,0.810164342595733,1.6344379581055857,3.3045423611628713,9.90068732374397,14.336834689076008,22.51156889744307,31.189664214644633,43.49376789316222,48.15342043969169,False,0.0,0.19884804241635082,37.78567720448653,2.10930120742514,6.761586280046155,100,2.65,,,,,
4045,0.13156424842637113,0.2860942456932973,0.49156690618240956,0.847034957314962,1.7503339397575635,3.747706778640917,9.212942478268129,17.704305336922094,29.402409663725667,35.56805389177949,38.72449904211013,False,0.6844418405809395,19.991238048938904,41.83396455927782,2.1673737712695638,7.709469786131155,100,2.65,,,,,
4046,0.15951323053742547,0.31617745774710293,0.49996903711223284,0.7030096317736028,0.708510601444777,0.7812511614761545,0.7962282990057438,0.9772743043796301,1.5554511520906045,1.8668164680121755,1.9313040291766737,False,0.0,5.905616148641903,96.17442254442045,2.059279912236449,9.101032199941642,100,2.65,5.081820473167349e-08,30.0,,,
4047,0.003283025517821213,0.03266892935632935,0.08873776818817496,0.21582935389959565,0.2603320591823073,0.2616383826462826,0.3246537784510981,0.5844512699220008,1.9336187466976997,4.445575194005514,11.172580998080658,True,0.7986286369566263,48.95527954788253,86.65534642403917,2.083,13.359764336777314,100,2.78,,,,,
4048,0.1473876341104493,0.28479455310142404,0.40273679062091516,0.5321751900452274,0.7998453797710993,1.2248588162181884,1.3634335456236777,2.2428500997625815,3.899850554373159,6.809066988876643,10.928819081009642,False,0.0,0.9937642768573625,84.94261057632038,1.9370761291096164,8.204960109029646,100,2.65,,,,,
4049,0.09178301447202698,0.34927469443204123,0.5873817048056273,1.3922994893131497,3.2724900225969185,5.865518280844137,13.960378774069813,23.373185274320786,32.10966195552575,43.36267576885152,55.53794631749764,True,0.0,5.903158960516128,35.840553609962484,2.204897717532271,6.5,150,2.65,,,,,
4050,0.0011316047341358732,0.006434685552743374,0.04789639302759478,0.35408197751416015,0.6485293087958119,1.4520059433006016,7.4360328581497095,16.89764042997638,25.42757449472376,30.272661276301502,38.67708781861065,False,0.0,42.78269045413593,47.5198362689664,2.032553088118631,10.980502922263152,150,2.68,,,,,
4051,0.26243421056676663,0.3825562069324855,0.572098557382291,0.9235009477377139,0.9988497454681362,1.0927286069866569,1.2679500418319047,1.4100868176515895,4.855653109182844,9.793679131237159,11.557019094431336,False,0.0,1.9,74.8576150287376,2.0486318113368465,8.362372153180132,100,2.65,,,25.528094977993412,13.778561303962807,0.5
4052,0.0015848090270645702,0.005393066429323857,0.009489581016961394,0.01160329036445367,0.028565941202784644,0.14719319493609462,0.29571081712167,0.568456698471469,0.8532318648324015,0.9092719400639193,2.0577379816080006,False,6.613937601998677,35.84185301223408,96.19740204285561,1.8728397620314972,10.354380427170284,100,2.65,,,,,
4053,0.0011732140457098696,0.01724999919816762,0.17794361643158765,0.4894860715062603,0.6556553314301675,0.8176404887247662,2.6940081935013103,6.373416480368696,9.058287491336111,12.344815334664082,20.477208343180706,True,14.56489254604417,33.11864290983764,79.89485159142849,2.1672061745325717,8.447403286322235,100,2.68,,,30.479934208863796,13.701250421234427,2.1788795536130507
4054,0.2781538001973069,0.44788609705670873,0.7145336558406936,1.1378431614036475,3.0283271108738927,5.373280783758913,10.539177721087173,18.173513956486506,25.87279560783723,30.34377817600568,41.166847163771095,False,0.0,0.0,44.495718631127374,2.1520702198825705,5.442963360769657,100,2.65,,,,,
4055,0.18672367158106384,0.37535447498713465,0.5747132975720592,0.6730312224962436,0.7006501163493586,0.8348974829872046,0.9328297072867597,1.3553929751130604,3.6728647587700385,19.12531742318175,29.614432841825366,False,0.0,5.86899139841437,85.89162765445494,2.078976291803222,6.966374705037074,150,2.65,,,22.956114744059402,12.57605110862237,1.0664656067148148
4056,0.33946505120126313,0.4589510219931729,0.7147384014061955,1.4308828421737565,3.2571907832765907,8.130971535889913,14.435033580082385,21.44628302844951,33.054481605800646,43.41102754719886,55.44871643727783,False,0.0,0.0,37.524700893539794,2.0358846479896653,6.162627339793252,150,2.65,,,,,
4057,0.18617037359984528,0.28575233272636086,0.2920987109706879,0.5052687826339702,0.7565295513246518,1.2725133319471744,1.9095251422126265,1.9513144960968103,6.916377751554539,10.091482051933042,10.468299267504326,False,0.0,1.728724166992506,88.31161012717668,2.065,8.085710569528993,100,2.65,,,,,
4058,0.27828192124972306,0.41893704680791877,0.5955723773219824,1.1046271792976992,3.1846051170734953,5.316637642622673,11.17216258366794,17.98317655429407,25.78519219268404,29.098669726205294,37.20686163869119,False,0.0,1.078918748545796,45.67682520310192,2.1402259097634575,6.3070524834082855,100,2.65,0.0001294955164702605,30.0,,,
4059,0.020463759776658045,0.021939514708845344,0.024112342549829316,0.04447924812818364,0.1302465080754639,0.259630033765048,0.3234415346017876,0.4045253365087517,0.6043391187843069,0.9442049035502057,1.66619039899285,False,1.2419424988372443,5.081501151834739,98.98470600753538,1.711,11.185813727535963,100,2.65,,,,,1.8704071832928597
4060,0.005257771490099591,0.008310761903701915,0.01709725715737756,0.02547920016322177,0.10108931567889341,0.13102425523155548,0.17979411683075777,0.5299550034391889,1.0494993485104789,1.0518482211131088,2.1208208007749487,True,8.196297422810437,52.41062085294852,98.67576370858299,1.810013170868607,16.728019741503616,100,2.65,,,,,3.208201151328524
4061,0.15376853932384169,0.33088702155349325,0.5599407210670927,1.0291666653755487,3.0132288384129997,8.32763220087471,12.945928805067132,18.183657924869777,24.340533575427123,27.83812126179149,32.097915977523456,False,0.0,0.0,32.29065689505037,2.155818272286209,7.18,150,2.67,,,,,0.5
4062,0.024450323499615165,0.032688127421699374,0.04933398555618959,0.09036830682673525,0.11912214490016582,0.17884095804311842,0.21643859118816347,0.2536989297021814,0.952778562705108,3.143867514677405,7.39629314549707,False,5.023463940300492,10.810883058623112,98.46742521591342,1.7093142433819957,11.780857406609853,100,2.6265792521077254,,,,,
4063,0.4142926716842797,0.7037126454755555,0.9502516473335202,2.8806427383021447,5.817115123648599,10.32854683879429,14.896950947382898,19.54418582626727,29.41762671022547,46.092301077147546,54.28317876133356,False,0.0,0.0,43.83586082526152,2.048363737586017,5.96,150,2.65,,,,,0.3
4064,0.0024638240655502795,0.008374364636832141,0.03666887661027892,0.16646806933751174,0.3970435802951492,0.8473878561976886,2.333978278814076,6.180013385401919,7.020679929435281,10.065723779545054,11.78437489898823,True,8.377918169407376,10.464096669877982,74.71666365784489,2.123000949659763,8.91,150,2.65,2.2e-10,30.0,,,3.404595188496188
4065,0.2595743803918208,0.38275026677713186,0.5754106671500794,0.9950036387143132,3.023490169154184,6.793247846339043,11.76417209282248,18.18241214985173,28.020154117277887,31.26208343631512,37.626469731548056,False,0.0,4.279265566135095,45.20035051607842,2.04374017415964,6.870024428533247,100,2.65,,,,,
4066,0.0011892884162338516,0.004858754689936746,0.005798527481251276,0.0094409972120749,0.021210416062997416,0.03663871694517852,0.16805133671088135,0.3452976261025676,0.3928788772748432,0.5169193040633896,0.5682369878651832,True,4.425427275236731,67.0351940404774,95.93654595731452,1.6730230752149666,20.24542866853523,100,2.7,,,,,3.5
